-1.5333,2.9138,0.58242,2.1853,-1.252
0.27698,0.51205,-0.040279,2.6163,-0.93724
-1.8216,0.9453,0.034242,0.32664,-1.6597
-1.1138,2.1471,2.152,0.92335,-3.2576
2.1133,-2.502,-1.7706,2.4821,1.9124
-3.3135,1.809,-0.56863,-0.33656,-1.9074
0.80655,-1.1967,-0.53717,1.0531,1.4693
-0.13425,-1.124,-1.01,2.994,2.1777
1.245,0.12566,-0.25504,-0.15399,2.6529
0.95866,-0.75761,0.82397,2.8062,2.6719
1.6418,-0.35494,0.65487,0.60043,3.5445
1.4679,2.0374,2.9433,1.6021,0.55699
-0.32988,-1.2989,-0.6908,1.7897,1.4861
0.97277,-0.65917,1.1313,0.95256,2.4765
0.46235,0.89876,-0.37465,1.7023,0.14557
-1.3401,3.653,0.57878,-0.8731,-1.2157
0.69351,3.4922,0.48006,0.25658,-2.1462
-1.1738,2.6073,1.4331,-0.16654,-1.6003
-0.56558,4.2809,0.16826,-0.60025,-1.9371
3.0146,-0.035463,2.0021,2.5008,-0.72136
-1.1655,4.6718,2.4367,2.536,-1.1259
-1.8267,-0.1599,0.5034,0.28283,-5.1405
0.72302,0.74604,-0.22649,2.2086,-1.3719
-0.22764,-0.18073,0.5116,0.11629,-1.7015
0.88757,-0.40358,-0.034837,2.5486,1.2908
0.45977,-1.6723,0.077642,-1.4485,2.2656
0.4391,0.72108,0.51374,2.164,0.58186
0.77552,-0.47223,-1.4083,0.61868,2.5154
-1.4191,0.43294,-0.53166,2.1806,-0.65421
-0.28283,-0.38732,3.0207,2.2329,3.4829
0.10372,-0.12484,-0.1168,0.36085,2.4257
0.94195,0.44884,0.38547,1.9389,3.845
-0.30266,1.5438,0.67457,0.54048,1.3821
-1.5672,2.5932,0.83564,0.1091,-1.1477
1.0505,0.13299,0.11143,0.42038,3.3507
-1.0486,-0.63499,-0.6393,-2.0943,1.628
-2.1222,3.3525,2.1953,-0.39484,-3.1312
-0.052508,-0.59944,-0.23452,-0.12709,2.244
0.15743,0.77922,0.52087,-1.5753,1.9782
0.19437,-0.70593,1.9551,-2.9371,2.1946
1.9429,-0.46075,0.55626,-1.1845,2.7829
-0.15608,0.0029893,-0.90006,1.7689,2.6434
-2.5927,1.3099,0.96917,0.98998,-2.5411
-1.1685,0.98488,-0.90956,2.6805,0.24207
-0.20593,0.83678,-0.27077,2.1771,-2.3197
-0.41698,-0.70221,-0.65811,-0.61081,-2.7861
-3.0945,2.1247,-0.59102,0.91328,-1.9285
-1.1591,1.9442,0.57658,0.84957,-2.4003
-0.84954,1.453,-0.0020463,0.73518,-0.35395
-0.40165,0.75491,-1.2411,0.94624,1.2524
-1.3434,0.30894,-2.3345,1.3984,0.97956
-0.80479,0.68586,-1.0466,0.62955,2.1567
-0.20291,0.21215,-0.92707,-1.7698,3.4972
-2.378,2.5217,1.0181,0.62334,-1.1516
-0.90345,0.12194,-0.21784,2.0996,2.3173
-0.17452,0.21043,-0.79222,0.1061,2.0658
1.2765,-1.1238,0.1655,1.6363,2.8625
-1.3429,1.3124,-2.7147,-0.65224,0.81297
1.4271,-0.91555,0.099844,2.0798,-2.6367
1.954,2.5251,1.0525,-4.1181,2.8944
0.89162,-0.6283,0.5193,0.50242,2.3372
0.25835,-0.14151,1.0128,-1.8632,2.5465
0.013414,-0.47947,-0.29067,-0.16235,2.0706
-2.5657,2.6353,1.8625,1.2222,-2.3917
-0.52465,-0.48,-1.5034,-0.54854,2.0854
2.047,1.0656,1.2615,2.6447,0.43927
-0.092387,2.3242,-1.1041,-0.64389,-3.5082
0.12045,-1.0144,-1.258,1.4454,1.7569
0.34462,4.3846,0.30216,1.6257,-1.2306
0.53923,-2.1678,0.073476,-0.60845,-0.69879
-1.3257,3.0186,-0.73505,-0.29364,-2.4528
0.91859,-0.62554,2.2852,-0.73542,1.803
1.1931,0.19354,-0.014237,2.5425,-1.008
-0.49996,-0.20484,-0.92171,-0.38789,1.3811
0.62512,1.9378,1.3295,0.89005,-6.0451
0.17492,-0.23879,1.5296,-3.6631,1.4898
0.73179,-0.47049,-1.4499,1.0821,3.1149
0.72634,-0.16854,-0.49066,1.0322,3.2475
0.75426,-0.1607,-0.046231,2.5616,0.54171
0.21721,0.85684,1.0709,-1.9745,1.5663
-0.34181,0.45646,0.7658,1.4248,3.3188
2.1763,0.37632,0.37243,-1.0327,1.6655
2.9113,1.7719,1.2192,3.2408,-1.3698
-0.041883,-1.0378,0.037817,2.743,2.9213
2.6856,-0.8888,1.123,3.7593,0.46347
-2.1072,1.9549,0.72207,-0.44408,-1.7508
-1.5671,0.9827,-0.21576,-1.3298,-1.6195
-2.7103,1.6531,1.2287,1.1492,-1.3435
-2.7697,2.8757,0.5371,1.1369,-2.6009
-0.93811,5.4513,1.0758,0.53031,-2.1938
1.2073,-1.5219,1.9546,-2.184,2.6871
-1.8661,3.1854,1.2535,-0.1148,-3.0507
-2.2718,-0.21353,-3.5807,-1.6728,0.4558
-0.28321,0.33568,-0.54257,3.9178,-1.9308
-3.4303,1.1461,0.52461,-1.2485,-1.5391
-1.6738,2.3657,1.5189,-0.28314,-3.1955
0.94013,-0.23793,1.1211,1.7354,3.7604
-2.2032,1.6484,0.68577,0.97047,-4.2102
-3.787,1.9071,2.1573,1.3721,-3.3213
0.055531,-0.96246,-0.78444,0.59517,-1.0766
-1.1307,2.9019,1.3403,0.4354,-1.0489
0.78577,0.52769,0.051728,2.7136,2.7258
0.26726,0.5377,0.28128,1.7821,-1.1567
-1.6863,1.4465,-1.8532,-0.77891,1.5011
-0.70765,-0.11914,-0.76443,0.70421,3.5329
-1.2048,2.1143,0.4824,1.1739,-1.3459
-0.39276,2.2431,-0.42703,1.512,-2.6213
0.20078,-0.1224,-0.019298,2.1502,-1.2313
0.54112,0.19958,0.5112,2.104,-0.62895
-0.25985,0.665,-2.6142,-6.5846,-0.74755
-2.7232,3.0839,2.6083,2.0639,-1.4502
0.39991,-0.38891,-1.4001,2.291,2.3843
-1.4119,4.7119,2.6565,0.62334,-2.8226
0.42412,-0.86107,-1.1844,1.0312,-0.062743
0.61436,-0.6149,0.067098,0.62005,3.3384
-1.9251,1.1242,0.13507,0.29709,-2.6884
-2.6343,4.1119,1.6207,-1.1713,-3.19
-0.50907,2.3095,-2.0351,-0.1944,-1.1019
1.333,0.36487,0.59879,0.82128,2.4779
-2.3281,1.1549,-0.28521,-1.4262,-1.7916
-3.0267,2.4085,0.4293,1.1219,-1.8136
0.80381,0.17037,-1.133,-0.60463,1.5667
-1.4215,2.3891,-0.53773,-0.040462,-2.3836
-2.1459,2.2657,0.60719,-0.22059,-1.1992
0.5039,1.0354,1.3311,-2.3093,1.6064
-2.4023,0.6199,-1.9869,-2.2925,0.11532
-2.0222,1.3718,1.1262,1.0142,-1.7159
-0.049104,1.1176,-0.36128,0.4269,-1.1823
-2.4374,3.6242,0.76101,0.1678,-2.9703
-0.71935,1.2885,-0.97646,-1.7832,-2.6152
1.4983,-1.0642,0.53496,2.1213,3.0013
-0.63247,-1.3606,-1.9654,1.5429,3.1345
-0.52564,-0.20315,-0.44228,-0.50348,2.1623
-1.4468,1.544,-2.7843,0.024107,1.2333
-2.182,1.8469,0.055484,-0.83989,-3.2034
-0.42331,-0.14715,-0.79627,0.46314,0.5077
-1.8632,3.5719,1.8529,0.20985,-1.1033
0.094652,0.96681,0.51953,-0.70761,1.6884
-0.25334,1.2325,-0.61653,1.8441,-0.91907
-1.7173,2.2733,0.036559,-0.39975,-2.1501
-0.29723,-1.2115,1.1608,-1.3054,2.2814
1.1054,0.96856,-1.6586,-2.9297,3.1022
-0.8219,-1.0606,-1.7991,2.0616,-0.74238
-0.89934,-0.54661,-0.10761,0.48471,2.2617
0.011371,3.4727,-0.60482,-0.34966,-2.1057
-3.0454,1.6998,0.50332,0.46361,-2.2781
-0.72883,1.817,1.0636,-2.6493,2.9805
-0.30601,0.57355,0.85537,1.7909,-0.73871
-3.6023,1.9073,2.3942,0.82051,-2.6971
-1.62,2.3474,1.0296,1.0285,-1.5492
-0.64315,0.35483,-1.7723,3.2079,-0.93707
1.625,2.1388,0.53573,1.1081,-0.64231
0.22161,0.70903,-0.81529,1.1615,2.5276
-2.6443,1.6255,0.11027,1.2336,-1.8498
1.6311,1.698,1.0388,-2.9516,2.0955
-0.61235,-0.79173,0.36838,-1.8704,2.7449
-2.4788,1.9041,2.1218,2.7978,-4.2823
-3.989,2.3367,0.040292,-0.091027,-0.6742
-3.3739,0.56121,-0.84126,-1.7128,-1.9119
-1.5752,0.5665,-0.1594,3.2007,-1.6653
-0.70041,0.79512,-1.6705,0.1121,-1.8134
-0.89654,0.57,1.707,2.2194,-0.18423
-2.6997,2.6859,2.0436,1.4876,-3.0685
1.4519,-1.6423,-0.33782,1.5497,3.0512
-2.1876,1.406,-2.2769,-0.66854,-0.70467
-0.85617,1.1463,-0.94438,0.077387,-2.9234
-3.2333,1.0645,1.7938,0.26031,-2.8899
-1.7549,2.4021,1.0499,0.54169,-0.61538
-1.8753,1.9296,-0.0052885,1.069,-1.8244
-0.90559,1.3677,0.49113,0.92712,-2.9582
-1.4644,2.7693,1.6362,-0.90365,-2.9325
-2.7399,0.92475,1.5887,2.6103,-3.7965
-4.7953,0.010767,-1.7234,1.8051,-0.30337
-0.45289,0.43285,-0.046602,1.0012,2.4437
-0.090586,5.2048,0.73626,-0.47287,-2.2041
-2.6033,2.2965,0.64062,1.7035,-1.1782
-0.033877,2.6918,2.2162,0.44035,-4.0058
0.22202,1.2381,-1.7203,1.1041,2.6236
0.39032,-1.0401,-0.83686,1.1037,-3.2666
-0.040836,-0.88532,-1.0461,0.42926,0.83244
-2.1177,0.8938,-1.1785,1.466,0.4889
-1.0576,2.909,1.2239,0.21644,-2.4781
-1.4964,0.10672,-0.10623,1.6645,1.4596
-0.33143,1.4182,-0.43875,3.0688,-1.6997
-0.6606,-1.3903,-0.80449,1.9458,1.4756
0.24803,-0.015929,-0.79771,2.4223,2.9421
-0.73236,-1.0748,-0.87389,0.27763,0.82464
-0.44719,-0.27019,-0.80056,2.4093,3.3196
0.21658,0.90827,0.17547,2.1443,-0.027667
-0.14644,0.63118,-0.61997,1.3331,2.376
0.13162,-0.59258,0.47245,0.76369,3.8332
-0.92943,1.4922,0.32962,-0.22816,-3.9126
-3.0422,-0.7432,-1.007,1.734,-2.7533
-0.84758,1.4178,2.0644,1.9003,-1.6319
1.1341,0.93876,0.060937,3.0405,-1.4342
0.59355,-1.1005,1.3582,-1.4703,2.2567
0.35533,1.0153,0.59535,-1.58,2.5701
-0.55152,-1.0491,0.53423,1.8128,1.3779
-1.3629,2.3586,-0.32328,-1.3813,3.7681
1.7696,2.1995,1.462,2.0323,0.075145
-0.25282,-1.5947,0.003926,-2.475,2.7674
0.93563,0.40591,1.1253,-2.0038,2.7726
-0.35327,0.36823,-0.39487,1.3274,2.6226
-0.38347,-1.5351,-2.8279,0.47428,-0.59434
-2.2061,3.8804,0.3706,-0.84043,-1.7011
-0.30183,-1.0432,1.822,-2.3072,2.5375
-0.92341,1.2097,0.66691,-2.1741,2.9633
-3.3667,2.2467,1.944,-0.94415,-1.9471
1.8655,0.37878,0.40428,1.5096,-0.794
0.017077,0.18004,0.37007,0.88523,-0.0083443
-1.8458,0.41821,-0.87798,0.39623,1.5022
-1.9963,0.79832,1.6901,1.2322,-0.42621
0.37761,0.61554,1.0741,1.2445,-0.98859
1.5916,0.5142,-0.43851,0.064694,-0.95062
-2.97,2.5487,0.25372,0.23629,-2.3329
-1.1947,-1.0147,-2.1595,1.7511,-0.15349
-1.3444,-0.17337,-1.8693,1.0634,-2.0887
-0.84007,-0.62764,-1.2809,-0.27024,0.25824
1.4258,0.27652,-0.34745,4.2569,-1.2652
-2.0759,0.87515,-0.72602,0.58277,-2.1819
0.82682,-2.8873,0.30693,2.1027,1.5569
-0.71925,0.14432,-0.82086,0.34201,0.96772
-1.5576,2.8362,1.7791,0.81386,-2.0162
0.19015,-1.2507,-1.4977,0.12477,-0.24234
0.47267,-1.4944,1.0771,1.9209,1.8663
0.077675,-2.2195,-1.6279,0.97446,1.8
-1.785,1.624,1.3766,2.0312,-3.9696
-0.64682,-0.41422,-1.772,-0.48711,2.1714
-1.8662,3.2119,0.8969,-1.5511,-1.3362
-1.8113,2.0013,2.6441,1.5836,-1.8971
0.094485,-0.59458,1.8627,-1.1153,1.0204
0.29466,1.6331,0.047716,0.92279,3.4855
2.0489,2.0333,1.3093,-0.1233,2.671
-0.56088,-0.74507,-0.76748,-0.32674,-0.75235
-0.54971,-2.1016,-2.1943,1.113,-2.2465
-1.3695,-0.1417,-0.28313,1.001,2.4933
-2.0201,1.9143,0.42697,-0.0092876,-2.3236
-2.2444,3.2445,0.014009,-0.77656,-2.0417
-0.14357,-1.4018,-0.58374,0.66452,1.7783
0.079194,4.7384,0.86133,-0.86553,-2.9926
2.0164,2.2335,1.9233,-0.25998,-0.83682
-1.0633,2.848,-0.58872,-2.2627,-1.7411
-1.7248,0.33504,0.67178,1.7067,-2.7518
0.10309,3.2721,1.0673,0.91836,-1.3299
1.876,-3.8456,-0.26047,2.9843,3.7206
0.43848,0.4054,1.4882,-1.377,1.9022
-0.52287,1.5249,-0.043591,0.81119,-0.79449
-1.5262,3.1185,1.0505,1.2236,-2.3483
0.27411,0.32331,-0.698,2.047,-1.1643
0.24145,0.90014,2.2846,-3.3464,3.2928
-1.1203,-0.65422,-1.1317,0.20317,0.905
-1.3086,2.2483,-0.70459,0.32861,-2.2868
-1.3537,-0.084928,-2.028,-0.43392,1.3561
-1.5326,5.306,2.6338,1.3246,-1.4057
-2.4319,1.2358,1.1258,0.12655,-3.4517
-1.0821,1.0894,1.0813,2.6626,-1.9755
-2.0705,2.637,-0.24505,0.30662,-2.2091
1.2983,-1.5495,-2.0055,1.9857,0.51425
-0.79227,2.0839,0.51906,0.030089,2.7074
-0.58296,2.3415,0.76582,2.4952,-1.6551
-0.57989,0.37738,-0.71222,1.2209,2.8702
-0.41414,0.82097,2.0579,-1.8645,1.9547
0.94195,-1.3458,0.83392,0.69527,4.0608
-1.4068,2.2211,1.3431,0.8341,-3.8339
-0.81451,1.2637,-0.80851,0.32566,2.0197
-1.1028,1.6023,-0.80843,0.48316,-2.7282
-0.54702,1.0492,-2.1458,-0.50972,-2.0283
0.060263,4.5921,3.4135,1.0709,-1.2429
-0.78792,0.56377,-1.9424,-3.4406,-2.1459
0.47401,0.28127,1.8566,-4.0572,3.6149
1.0064,0.70516,1.1735,1.6602,-0.78188
0.37135,-1.5976,-1.0407,0.88218,3.0253
-2.7755,2.4388,0.35216,-0.80554,-1.8899
1.4646,0.95004,1.4471,-0.68395,1.6568
-0.53533,0.17374,-1.6091,1.5047,1.7726
1.1089,0.83416,0.51865,2.7552,-1.6057
-2.7716,3.338,-0.09784,-0.49628,-2.3894
-1.5012,1.9871,-0.13845,-0.60906,-2.7163
-0.58542,4.5503,1.6937,0.53879,-2.4604
-0.22192,-0.85264,0.26921,-1.8926,2.8861
4.9519,4.3789,-1.7507,-2.3991,-2.331
-0.66351,0.41728,1.1107,-1.4125,1.3198
3.2665,-1.4987,-0.65447,1.3541,1.8278
-0.17317,-0.85577,-0.8126,2.0138,2.4095
0.077846,0.66489,-1.9901,0.81672,2.4385
-2.755,3.1633,2.5494,-1.1106,-2.9039
-3.1462,1.5733,0.2123,-0.047654,-3.427
0.68206,1.0749,-1.2235,-2.2442,0.96685
0.012348,0.43882,0.96743,0.92631,-1.8395
1.2073,-0.24291,-0.37742,0.01259,4.7607
-0.16924,-0.79839,-0.85624,0.62731,0.28633
-1.0319,2.5776,0.28821,1.4524,-3.376
-0.49661,1.7681,1.4801,0.38349,-3.1626
0.82993,1.267,-1.1502,1.7596,3.0987
-1.4578,3.2083,0.23506,1.7147,-3.4577
-0.371,-1.1982,-1.3174,1.5443,1.4088
-2.9355,0.5183,0.95086,2.5522,-2.908
-0.5482,-0.67274,-2.4297,-0.46633,0.25753
-0.48529,-0.57693,-1.3154,1.2316,2.5762
3.4059,0.95325,1.1113,-1.1463,0.46443
-0.71427,0.78399,-0.30889,2.0596,-1.2155
-2.4838,1.6817,1.7479,-0.27548,-4.3095
-0.84797,0.97463,-2.4208,-1.9671,-2.1768
-0.67251,-0.12624,-0.99263,-0.057489,1.5216
-0.19392,-0.69338,0.38738,2.2707,4.6861
1.2831,-2.1854,-0.48298,3.1176,0.013082
-0.29061,1.1363,0.4391,0.84163,-1.0654
1.3994,0.18992,0.22842,3.9155,6.024
-2.3378,2.1939,0.92173,0.78238,-2.7691
-3.8001,1.8328,-3.9593,-1.3428,-1.57
-0.008545,-0.0023865,-0.29442,3.0911,0.18657
0.71521,0.015672,1.2964,3.1244,3.4641
0.013704,-0.58445,-0.87427,1.3339,-1.1105
-0.088216,0.82903,-1.6054,-2.7991,-0.86835
-0.071298,0.59379,-1.1513,-2.0149,-0.34492
-1.5468,1.6723,0.1184,1.5395,0.8313
-0.97907,-1.4883,-2.3373,1.0427,0.060517
0.56013,-1.4754,-2.039,-2.9455,-2.4688
-0.17909,-1.9288,-0.73568,1.9328,1.0998
0.13991,0.72166,0.84617,1.3481,3.6215
0.006973,0.75022,-0.95563,3.2441,1.3668
-2.8537,1.8793,1.4542,0.72628,-2.0308
-0.47235,1.4646,-0.74025,0.0082635,-0.15785
1.3726,-0.65437,0.58873,0.20552,2.9514
-2.93,3.141,2.6796,-1.7617,-3.0642
1.0569,1.8195,1.1055,0.37962,0.97443
0.66598,-0.28304,2.2041,-0.08655,1.3666
0.78221,-0.1528,0.73749,4.5673,0.34194
-0.14249,0.53619,-1.3576,1.33,-0.18161
0.012503,2.0712,0.37067,2.1937,0.17883
0.095777,0.68919,1.2622,2.0165,2.232
-2.5107,2.9615,0.22372,3.1797,-1.6684
-0.97676,2.0112,0.9086,-0.24247,-3.3525
1.7772,0.53105,0.2463,-0.46917,5.0928
2.7024,-1.321,0.22351,-2.7603,1.1123
-1.2926,3.0965,-0.31513,0.19963,-3.6563
-0.94308,3.914,0.76005,-0.46797,-2.9524
0.029718,2.4863,-0.72573,0.25055,2.2555
0.22852,0.95934,0.9775,2.9637,1.2125
2.764,0.49515,-0.4418,1.4894,3.0115
-0.50443,-0.63703,0.93053,-1.9752,0.17245
0.98992,-1.287,-0.79432,1.0737,0.59337
2.5445,-0.47273,-1.958,2.8824,2.9721
-0.83728,3.7791,1.2853,2.0856,-0.55615
-0.32221,-1.2803,0.03063,2.1643,2.0591
1.0643,-0.7711,-1.4476,1.6295,1.8376
1.3314,-0.30613,-0.22902,-0.97472,0.71489
-0.27602,1.704,-2.6166,-1.3968,0.023908
-0.66776,1.6761,-0.7508,1.4248,-1.2459
-2.1325,2.3826,-0.22449,0.56663,-3.1974
-1.6978,1.6005,0.99569,-0.4669,-3.6347
-1.9221,-0.22043,-4.3025,4.4291,-1.1978
0.70239,-0.80098,-1.2228,1.6652,0.70441
-0.17092,-1.0117,-0.8254,0.5889,2.2569
0.58427,2.1078,0.84201,2.37,-0.28732
-0.40808,4.0667,0.16086,0.69833,-1.1721
-0.82196,2.5379,1.0845,0.298,-1.5499
0.15976,4.8496,-0.48957,0.26113,-2.0448
0.68411,3.4707,1.7092,0.39034,-2.4103
-0.44998,-0.46612,0.042499,1.1709,1.4306
0.043355,0.074852,0.82583,2.0587,3.0413
-1.3631,-1.5413,-0.1772,0.63029,-2.7114
-2.746,2.4666,-0.06457,-2.1881,-1.4248
-0.64815,0.20647,-0.85396,3.5795,-0.40386
-1.6889,2.6613,0.28584,-0.062346,-1.5587
-0.97695,1.411,0.059196,-0.6159,2.6223
-4.8484,3.2763,0.13955,1.7139,-1.615
1.5668,0.39089,1.5907,2.5514,-0.80558
-2.117,1.9381,1.1788,0.92415,-0.52306
-1.7667,0.59186,-0.28057,1.9319,-1.8161
-1.6441,3.0315,0.45407,0.1225,-1.8623
0.033559,0.091588,0.12256,2.7074,1.915
-1.0653,-0.93481,-0.80337,2.5245,-2.4076
-0.036631,0.1042,0.64617,1.2043,3.652
-1.7343,0.73641,-0.075663,-1.1023,2.3033
-1.57,1.3039,-1.3146,0.088565,2.2585
-1.6157,-0.25017,-0.16988,1.5888,3.0147
-1.2646,3.1925,0.74426,1.4756,-3.6687
-2.4011,1.8239,-2.3242,1.2997,-2.1486
-1.0465,0.47964,-1.0022,0.64047,0.9333
2.2911,-1.5704,0.23043,2.0357,1.5201
0.063825,2.391,-0.81725,1.0531,0.91663
-2.2575,2.4721,2.2376,0.35331,-2.673
0.98855,-0.83204,1.4408,1.2979,0.79169
-3.6029,1.874,0.15081,-1.3135,-1.4202
-1.8224,2.7022,-0.51431,0.42039,2.1012
0.71332,-0.69495,-1.7239,1.4947,0.95922
1.4691,1.4102,-0.41827,1.4022,-0.84685
-1.546,-1.2151,2.1863,1.3245,2.7813
-2.6407,2.3445,-0.33916,0.54523,-1.2001
-0.66542,1.0301,-0.83599,0.49457,-1.4037
1.1716,0.95691,-0.01576,2.4873,1.1077
-0.13431,-0.63316,-1.8413,0.11453,1.2588
1.7366,0.19159,1.8346,-1.849,-0.56513
-0.20821,-1.3744,1.1956,-2.1443,1.5057
0.14418,-0.82184,-0.32308,0.82499,2.9054
-2.3214,1.0542,0.29025,-2.4017,2.0288
-0.49005,2.4591,1.3689,-1.2895,0.72296
-1.3651,1.2898,1.6087,0.67909,-3.123
-2.192,1.606,1.4077,1.1196,-2.7876
1.6664,-1.9268,-0.30546,1.9659,2.2648
1.9394,-1.361,0.77641,-4.5362,4.063
1.0903,-1.2923,-0.2367,1.8493,1.714
0.68748,-0.12806,1.8458,-1.9575,1.8958
-3.7921,0.1279,0.69748,1.558,-2.0499
1.9545,-2.4491,0.84192,1.9222,3.479
2.7166,-0.76174,2.1429,-0.25144,0.065602
0.14757,3.5899,1.1499,1.2275,-2.6544
-1.8168,-0.46865,-1.0773,0.7175,0.66514
-1.1804,3.2644,0.98523,-0.82115,-1.1211
1.2142,-2.1759,-0.22228,0.80454,2.8228
-1.6011,1.9562,0.30271,0.4067,-2.4693
-1.4592,1.1176,1.4372,0.84217,-1.9934
-0.45424,1.6015,-3.2801,-2.4558,-1.8389
-1.6205,-1.8185,-1.6669,1.5031,1.3204
0.88887,-0.52789,-0.40678,1.1626,3.7774
0.2716,3.0206,-2.2548,-1.1027,-0.89628
-1.4801,2.836,1.2536,0.46055,-2.8671
0.61506,-0.95721,-1.322,2.1543,2.7813
0.42409,0.44079,-2.9024,-0.57169,-1.2083
-0.50322,1.0422,2.8594,-3.2627,0.73054
-1.5594,1.86,-0.85806,-0.10535,-0.3274
-0.34221,1.2097,-2.0747,-2.3847,-0.69536
-1.4473,0.47489,-0.42226,2.5783,-1.8759
-1.7125,-0.8178,-1.055,1.4597,0.24351
1.4328,-1.6365,0.53977,2.2237,3.7208
-0.24019,-0.11668,0.052037,1.6319,2.3521
-2.7445,2.4447,0.24949,0.11985,-2.8194
0.34849,-0.40405,0.34742,2.3288,3.0325
0.49268,-1.3705,0.1075,0.71925,1.4542
0.2752,-1.5808,0.87733,1.6946,2.7445
-1.9458,2.9189,0.97912,0.57645,-0.68889
1.7035,1.6276,0.25138,2.1538,0.074667
-0.73906,0.12339,-0.027264,1.623,1.5385
0.64833,-0.36168,0.83672,1.8818,3.7893
-0.27308,4.08,1.1042,1.6416,-1.8642
0.77437,0.78174,-0.32362,-1.4908,1.8155
0.77235,-0.70389,-0.64637,2.0628,2.7782
-1.2805,2.5666,0.93838,0.069803,-1.877
0.58912,-0.23676,1.1014,0.15003,1.022
-0.74727,2.0482,0.96108,0.58211,-3.083
-1.3861,0.38654,-0.43833,1.1994,-0.55699
-0.12886,2.747,0.62596,0.2742,-3.2876
1.2379,0.08783,0.071474,0.26677,0.16722
-0.26277,0.52342,0.19679,0.060278,2.7079
-0.98724,1.5536,-0.17794,1.0608,-1.9646
3.4945,0.29763,1.1415,0.31402,3.6136
0.65996,-0.61633,0.32798,1.034,-1.0008
-0.48329,1.7565,-0.47868,2.1133,-0.53561
1.0395,-1.4163,-0.61335,0.82354,1.7148
-0.54212,0.029512,-2.0371,0.82146,0.70238
-0.54805,0.94327,-1.0556,0.85572,2.184
0.6122,-0.39136,0.11925,0.012143,3.0519
0.81827,-0.13084,0.98436,-1.1133,1.9312
-1.5192,1.4617,0.72867,2.2864,-2.5176
0.50637,0.55891,-0.46639,1.9509,0.53381
1.3784,3.4354,0.50177,3.9481,-0.77913
1.426,-0.21832,-1.0591,1.3441,2.209
0.32342,-0.13034,-0.25343,0.55263,2.0018
0.088083,1.1409,2.0884,-2.6406,3.0181
1.0682,0.34727,0.74966,-2.7075,3.2425
-0.39829,-1.436,2.5784,2.6086,3.065
0.55561,0.069809,0.72642,0.87073,3.3634
-2.7498,3.0107,-0.83812,0.71781,-1.239
-2.6895,1.4687,0.27125,2.5279,-0.87021
-1.7326,1.0542,0.11769,-2.7193,-1.4197
-2.592,2.6308,-0.35625,-0.89285,-3.7004
-2.2644,2.312,-0.60092,1.0357,-3.7303
0.47728,2.4901,-0.94397,1.7281,-0.3606
0.68052,0.95112,-0.78547,0.13697,1.9447
0.82218,-1.5766,0.65722,1.431,2.5552
-3.112,1.8429,1.6982,0.58161,-2.0281
-0.58765,0.99604,0.37765,1.2563,0.056572
0.23294,-0.43497,2.1969,-1.451,1.6642
-0.76832,0.47227,-1.8195,0.28364,0.41181
-0.163,-0.13832,0.33176,-0.67022,1.3933
-1.5284,-0.60842,-0.76363,1.0242,2.2953
0.15107,0.051558,-1.1408,1.5567,-1.4019
-1.6702,0.96705,-0.54446,0.6621,-2.1463
-0.3328,-0.091967,-3.1391,-1.8726,-0.87799
-3.5838,2.1568,0.49841,0.20519,-3.7428
-1.007,2.5496,0.81881,0.55904,-2.8525
-0.46991,1.5662,0.27624,1.2894,-1.7636
1.3194,-1.3624,-0.90381,2.1053,1.5691
-1.4812,3.8049,0.54153,1.5806,-1.3575
-3.2312,-3.2781,2.8979,-3.1069,3.4151
-1.014,1.7354,0.55046,3.5337,-1.5657
-1.0837,3.9586,0.31549,0.93305,-1.7476
-1.9511,2.7871,1.6155,-0.19175,-0.84132
0.98001,0.1603,-0.41072,2.268,5.46
-0.96098,0.14609,-2.7164,-3.1703,-2.3703
1.3987,-0.46069,0.75011,0.28627,-0.86367
-0.31364,-0.27716,-2.2025,-1.4732,0.95817
-2.2637,1.58,0.23739,1.5192,-2.3417
-1.3505,0.5255,0.69497,0.89739,-4.0129
-1.0802,2.4448,1.1532,-0.82136,-1.1187
0.40168,0.063141,0.34239,2.0775,4.0813
-2.7576,2.7395,1.5391,-0.247,-3.3615
2.5158,0.84385,1.0688,1.2365,0.047005
0.37352,3.3494,-1.9765,-0.95917,-0.87286
-1.0292,0.19416,-0.3374,0.93667,1.9581
0.56026,0.62648,-1.0849,1.704,0.17052
1.7841,-2.564,-0.7403,1.5869,1.998
-2.0517,1.8208,1.8333,1.0207,-2.583
-1.1248,1.0915,-1.6516,1.9387,-1.8827
-1.5152,-2.0204,-0.99675,2.3258,1.7707
-2.0019,1.8965,-0.30535,2.3647,-3.4588
-0.66639,3.2323,0.2552,0.80266,-1.7137
0.60821,0.48143,-0.15695,-0.40965,2.2124
1.8957,-0.28053,-0.61531,0.31496,-1.2914
-0.89073,2.1733,-0.11486,-0.63005,-3.4526
-0.10112,2.2167,2.1409,2.782,-0.21981
-0.071767,1.6403,0.69289,3.6185,2.2519
-1.9586,0.33918,0.69468,1.8656,-2.1024
0.16592,1.1694,-0.21512,-2.4438,1.1816
1.2745,1.9308,1.252,1.0497,0.51677
-1.2907,0.043105,-1.194,4.0546,-2.5548
0.70266,-0.16447,0.20119,-0.83819,2.567
-0.43741,1.5666,-2.443,-1.9341,-0.39913
